frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631283776.617764000,,0x00000000,173.194.222.95,10.3.0.13,60,443,60026
1631283776.617789000,0.000984000,0x0000f155,10.3.0.13,173.194.222.95,52,60026,443
1631283776.618051000,0.000984000,0x0000f156,10.3.0.13,173.194.222.95,339,60026,443
1631283776.618286000,0.000984000,0x00000000,173.194.222.95,10.3.0.13,52,443,60026
1631283776.618842000,0.000984000,0x00000000,173.194.222.95,10.3.0.13,4804,443,60026
1631283776.618860000,0.000984000,0x0000f157,10.3.0.13,173.194.222.95,52,60026,443
1631283776.620370000,0.000984000,0x0000f158,10.3.0.13,173.194.222.95,116,60026,443
1631283776.620427000,0.000984000,0x0000f159,10.3.0.13,173.194.222.95,129,60026,443
1631283776.620670000,0.000984000,0x00000000,173.194.222.95,10.3.0.13,114,443,60026
1631283776.620688000,0.000984000,0x0000f15a,10.3.0.13,173.194.222.95,52,60026,443
1631283776.620803000,0.000984000,0x00000000,173.194.222.95,10.3.0.13,83,443,60026
1631283776.620810000,0.000984000,0x0000f15b,10.3.0.13,173.194.222.95,52,60026,443
1631283776.620847000,0.000984000,0x0000f15c,10.3.0.13,173.194.222.95,83,60026,443
1631283776.626110000,0.000984000,0x00000000,173.194.222.95,10.3.0.13,52,443,60026
1631283777.849258000,,0x000077f0,10.3.0.13,8.8.8.8,60,,
1631283777.849307000,,0x000077f1,10.3.0.13,8.8.8.8,60,,
1631283777.849701000,,0x00001836,8.8.8.8,10.3.0.13,135,,
1631283777.849826000,,0x000000d2,8.8.8.8,10.3.0.13,135,,
1631283777.850680000,,0x000077f2,10.3.0.13,8.8.8.8,60,,
1631283777.850731000,,0x000077f3,10.3.0.13,8.8.8.8,60,,
1631283777.851125000,,0x0000778b,8.8.8.8,10.3.0.13,135,,
1631283777.851167000,,0x0000c255,8.8.8.8,10.3.0.13,135,,
1631283778.909316000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,125,443,52508
1631283778.909358000,0.000495000,0x000055e2,10.3.0.13,74.125.131.95,52,52508,443
1631283778.909574000,0.000495000,0x000055e3,10.3.0.13,74.125.131.95,76,52508,443
1631283778.909598000,,0x000055e4,10.3.0.13,74.125.131.95,52,52508,443
1631283778.910367000,,0x00002e4b,10.3.0.13,173.194.222.95,60,60032,443
1631283778.910768000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283778.910839000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283778.910860000,0.000495000,0x000055e5,10.3.0.13,74.125.131.95,52,52508,443
1631283778.911455000,,0x00000000,173.194.222.95,10.3.0.13,60,443,60032
1631283778.911485000,0.001118000,0x00002e4c,10.3.0.13,173.194.222.95,52,60032,443
1631283778.911681000,0.001118000,0x00002e4d,10.3.0.13,173.194.222.95,339,60032,443
1631283778.911819000,0.001118000,0x00000000,173.194.222.95,10.3.0.13,52,443,60032
1631283778.912327000,0.001118000,0x00000000,173.194.222.95,10.3.0.13,4804,443,60032
1631283778.912348000,0.001118000,0x00002e4e,10.3.0.13,173.194.222.95,52,60032,443
1631283778.913921000,0.001118000,0x00002e4f,10.3.0.13,173.194.222.95,116,60032,443
1631283778.913986000,0.001118000,0x00002e50,10.3.0.13,173.194.222.95,129,60032,443
1631283778.914154000,0.001118000,0x00000000,173.194.222.95,10.3.0.13,114,443,60032
1631283778.914163000,0.001118000,0x00002e51,10.3.0.13,173.194.222.95,52,60032,443
1631283778.914205000,0.001118000,0x00000000,173.194.222.95,10.3.0.13,83,443,60032
