frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910298.932549000,0.000776000,0x00005725,10.3.0.13,64.233.164.95,83,43776,443
1632910298.937780000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,52,443,43776
1632910299.501849000,,0x0000edef,10.3.0.13,169.254.169.254,60,44152,80
1632910299.502332000,,0x00000000,169.254.169.254,10.3.0.13,48,80,44152
1632910299.502371000,0.000522000,0x0000edf0,10.3.0.13,169.254.169.254,40,44152,80
1632910299.502555000,0.000522000,0x0000edf1,10.3.0.13,169.254.169.254,266,44152,80
1632910299.502656000,0.000522000,0x00000000,169.254.169.254,10.3.0.13,40,80,44152
1632910299.502734000,0.000522000,0x00000000,169.254.169.254,10.3.0.13,40,80,44152
1632910299.503394000,0.000522000,0x00000000,169.254.169.254,10.3.0.13,349,80,44152
1632910299.503407000,0.000522000,0x0000edf2,10.3.0.13,169.254.169.254,40,44152,80
1632910299.503507000,,0x0000edf3,10.3.0.13,169.254.169.254,40,44152,80
1632910299.503556000,0.000522000,0x00000000,169.254.169.254,10.3.0.13,40,80,44152
1632910299.503657000,,0x00000000,169.254.169.254,10.3.0.13,40,80,44152
1632910299.503668000,0.000522000,0x00000000,10.3.0.13,169.254.169.254,40,44152,80
1632910300.504207000,,0x00007f69,10.3.0.13,169.254.169.254,60,44154,80
1632910300.504463000,,0x00000000,169.254.169.254,10.3.0.13,48,80,44154
1632910300.504486000,0.000279000,0x00007f6a,10.3.0.13,169.254.169.254,40,44154,80
1632910300.504630000,0.000279000,0x00007f6b,10.3.0.13,169.254.169.254,281,44154,80
1632910300.504731000,0.000279000,0x00000000,169.254.169.254,10.3.0.13,40,80,44154
1632910300.504809000,0.000279000,0x00000000,169.254.169.254,10.3.0.13,40,80,44154
1632910300.505364000,0.000279000,0x00000000,169.254.169.254,10.3.0.13,349,80,44154
1632910300.505374000,0.000279000,0x00007f6c,10.3.0.13,169.254.169.254,40,44154,80
1632910300.505464000,,0x00007f6d,10.3.0.13,169.254.169.254,40,44154,80
1632910300.505574000,0.000279000,0x00000000,169.254.169.254,10.3.0.13,40,80,44154
1632910300.505721000,,0x00000000,169.254.169.254,10.3.0.13,40,80,44154
1632910300.505734000,0.000279000,0x00000000,10.3.0.13,169.254.169.254,40,44154,80
1632910301.198726000,,0x00000000,64.233.164.95,10.3.0.13,125,443,43472
1632910301.198770000,,0x0000941d,10.3.0.13,64.233.164.95,52,43472,443
1632910301.198944000,,0x0000941e,10.3.0.13,64.233.164.95,76,43472,443
1632910301.198966000,,0x0000941f,10.3.0.13,64.233.164.95,52,43472,443
1632910301.199551000,,0x00000000,64.233.164.95,10.3.0.13,52,443,43472
1632910301.199592000,,0x00000000,64.233.164.95,10.3.0.13,52,443,43472
1632910301.199602000,,0x00009420,10.3.0.13,64.233.164.95,52,43472,443
1632910301.199829000,,0x0000ffc1,10.3.0.13,64.233.164.95,60,43782,443
1632910301.200589000,,0x00000000,64.233.164.95,10.3.0.13,60,443,43782
