timestamp,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-2,io_read_experiment-advanced-mongo-with-latency-6-node-instance-2,io_write_experiment-advanced-mongo-with-latency-6-node-instance-2,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-2,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-2,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-2,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-6,io_read_experiment-advanced-mongo-with-latency-6-node-instance-6,io_write_experiment-advanced-mongo-with-latency-6-node-instance-6,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-6,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-6,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-6,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-4,io_read_experiment-advanced-mongo-with-latency-6-node-instance-4,io_write_experiment-advanced-mongo-with-latency-6-node-instance-4,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-4,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-4,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-4,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-3,io_read_experiment-advanced-mongo-with-latency-6-node-instance-3,io_write_experiment-advanced-mongo-with-latency-6-node-instance-3,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-3,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-3,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-3,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-1,io_read_experiment-advanced-mongo-with-latency-6-node-instance-1,io_write_experiment-advanced-mongo-with-latency-6-node-instance-1,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-1,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-1,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-1,cpu_util_experiment-advanced-mongo-with-latency-6-node-instance-5,io_read_experiment-advanced-mongo-with-latency-6-node-instance-5,io_write_experiment-advanced-mongo-with-latency-6-node-instance-5,iops_read_experiment-advanced-mongo-with-latency-6-node-instance-5,iops_write_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_buffered_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_cached_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_free_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_slab_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_used_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_cached_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_free_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_slab_experiment-advanced-mongo-with-latency-6-node-instance-5,mem_perc_used_experiment-advanced-mongo-with-latency-6-node-instance-5,cpu_util_experiment-advanced-mongo-with-latency-6-central-config-server,io_read_experiment-advanced-mongo-with-latency-6-central-config-server,io_write_experiment-advanced-mongo-with-latency-6-central-config-server,iops_read_experiment-advanced-mongo-with-latency-6-central-config-server,iops_write_experiment-advanced-mongo-with-latency-6-central-config-server,mem_buffered_experiment-advanced-mongo-with-latency-6-central-config-server,mem_cached_experiment-advanced-mongo-with-latency-6-central-config-server,mem_free_experiment-advanced-mongo-with-latency-6-central-config-server,mem_slab_experiment-advanced-mongo-with-latency-6-central-config-server,mem_used_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_cached_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_free_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_slab_experiment-advanced-mongo-with-latency-6-central-config-server,mem_perc_used_experiment-advanced-mongo-with-latency-6-central-config-server,cpu_util_experiment-advanced-mongo-with-latency-6-central-server,io_read_experiment-advanced-mongo-with-latency-6-central-server,io_write_experiment-advanced-mongo-with-latency-6-central-server,iops_read_experiment-advanced-mongo-with-latency-6-central-server,iops_write_experiment-advanced-mongo-with-latency-6-central-server,mem_buffered_experiment-advanced-mongo-with-latency-6-central-server,mem_cached_experiment-advanced-mongo-with-latency-6-central-server,mem_free_experiment-advanced-mongo-with-latency-6-central-server,mem_slab_experiment-advanced-mongo-with-latency-6-central-server,mem_used_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_cached_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_free_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_slab_experiment-advanced-mongo-with-latency-6-central-server,mem_perc_used_experiment-advanced-mongo-with-latency-6-central-server,cpu_util_experiment-advanced-mongo-with-latency-6-client-instance,io_read_experiment-advanced-mongo-with-latency-6-client-instance,io_write_experiment-advanced-mongo-with-latency-6-client-instance,iops_read_experiment-advanced-mongo-with-latency-6-client-instance,iops_write_experiment-advanced-mongo-with-latency-6-client-instance,mem_buffered_experiment-advanced-mongo-with-latency-6-client-instance,mem_cached_experiment-advanced-mongo-with-latency-6-client-instance,mem_free_experiment-advanced-mongo-with-latency-6-client-instance,mem_slab_experiment-advanced-mongo-with-latency-6-client-instance,mem_used_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_cached_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_free_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_slab_experiment-advanced-mongo-with-latency-6-client-instance,mem_perc_used_experiment-advanced-mongo-with-latency-6-client-instance,cpu_util_experiment-advanced-mongo-with-latency-6-test-orchestrator,io_read_experiment-advanced-mongo-with-latency-6-test-orchestrator,io_write_experiment-advanced-mongo-with-latency-6-test-orchestrator,iops_read_experiment-advanced-mongo-with-latency-6-test-orchestrator,iops_write_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_buffered_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_cached_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_free_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_slab_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_used_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_buffered_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_cached_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_free_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_slab_experiment-advanced-mongo-with-latency-6-test-orchestrator,mem_perc_used_experiment-advanced-mongo-with-latency-6-test-orchestrator
2021-09-29 22:07:00,0.021292637971360762,0.0,0.0,0.0,0.0,47394816.0,1601015808.0,1824292864.0,120958976.0,261652480.0,1.229337,41.527497,47.318906,3.13746,6.786799,0.015478052683620073,0.0,0.0,0.0,0.0,47013888.0,1600552960.0,1827889152.0,121069568.0,258789376.0,1.219456,41.515492,47.412188,3.140329,6.712535,0.01583687462011293,0.0,0.0,0.0,0.0,47030272.0,1598480384.0,1829416960.0,121065472.0,259321856.0,1.219881,41.461733,47.451816,3.140223,6.726347,0.018914155746198938,0.0,0.0,0.0,0.0,47226880.0,1599410176.0,1827569664.0,121409536.0,259698688.0,1.224981,41.48585,47.403901,3.149147,6.736121,0.024844550308023846,0.0,0.0,0.0,0.0,49422336.0,1603796992.0,1822089216.0,121892864.0,258121728.0,1.281925,41.599548,47.261647,3.161677,6.695203,0.017831952264946455,0.0,0.0,0.0,0.0,47230976.0,1601257472.0,1823428608.0,121212928.0,262184960.0,1.225087,41.533766,47.296489,3.144047,6.800611,0.019689297800891837,0.0,0.0,0.0,0.0,48316416.0,1583386624.0,1875193856.0,119816192.0,228601856.0,1.253242,41.070228,48.639187,3.107819,5.929525,0.007982461961441818,0.0,0.0,0.0,0.0,43307008.0,1587429376.0,1887711232.0,120053760.0,216821760.0,1.123304,41.175002,48.963762,3.113974,5.623958,0.03668741582518843,0.0,0.0,0.0,0.0,42242048.0,1582129152.0,1957138432.0,118484992.0,155320320.0,1.095683,41.037611,50.764684,3.07329,4.028732,0.0043683803024504655,0.0,0.0,0.0,0.0,27578368.0,567107584.0,3050938368.0,68235264.0,141455360.0,0.715334,14.70976,79.135905,1.769901,3.6691
2021-09-29 22:06:00,0.026762354060324848,0.0,0.0,0.0,0.0,47271936.0,1600708608.0,1825841152.0,120926208.0,260567040.0,1.22615,41.519529,47.359066,3.13661,6.758645,0.020560764503427247,0.0,0.0,0.0,0.0,46899200.0,1600204800.0,1828876288.0,121036800.0,258297856.0,1.216482,41.506461,47.437792,3.139479,6.699786,0.019242077113410024,0.0,0.0,0.0,0.0,46911488.0,1598173184.0,1830707200.0,121024512.0,258498560.0,1.2168,41.453765,47.485283,3.13916,6.704992,0.02514721036246262,0.0,0.0,0.0,0.0,47099904.0,1599098880.0,1829117952.0,121368576.0,258629632.0,1.221688,41.477776,47.44406,3.148085,6.708392,0.030741744229981313,0.0,0.0,0.0,0.0,49192960.0,1603350528.0,1823797248.0,121892864.0,257089536.0,1.275975,41.587967,47.30595,3.161677,6.66843,0.02153209730167731,0.0,0.0,0.0,0.0,47099904.0,1600921600.0,1824555008.0,121171968.0,261566464.0,1.221688,41.525054,47.325706,3.142985,6.784568,0.019875181735043174,0.0,0.0,0.0,0.0,48099328.0,1583247360.0,1875484672.0,119808000.0,228675584.0,1.247611,41.066615,48.646731,3.107606,5.931437,0.01780041933004952,0.0,0.0,0.0,0.0,43237376.0,1586020352.0,1912492032.0,120004608.0,193568768.0,1.121498,41.138454,49.60653,3.112699,5.020818,0.4121190516045336,0.0,0.0,0.0,0.0,42188800.0,1580990464.0,1976860672.0,118411264.0,136863744.0,1.094302,41.008076,51.276243,3.071377,3.550002,0.010743134980917071,0.0,0.0,0.0,0.0,27488256.0,567107584.0,3050938368.0,68235264.0,141545472.0,0.712996,14.70976,79.135905,1.769901,3.671437
2021-09-29 22:05:00,0.029123881652870883,0.0,0.0,0.0,0.0,47161344.0,1600577536.0,1825873920.0,120909824.0,260792320.0,1.223281,41.516129,47.359916,3.136185,6.764488,0.020519826139625743,0.0,0.0,0.0,0.0,46776320.0,1600053248.0,1829650432.0,121053184.0,257781760.0,1.213294,41.50253,47.457872,3.139904,6.6864,0.020848015256639957,0.0,0.0,0.0,0.0,46768128.0,1598021632.0,1830739968.0,121036800.0,258748416.0,1.213082,41.449834,47.486133,3.139479,6.711473,0.02617420401337019,0.0,0.0,0.0,0.0,47013888.0,1598971904.0,1828687872.0,121360384.0,259280896.0,1.219456,41.474482,47.432905,3.147872,6.725284,0.032791823007957056,0.0,0.0,0.0,0.0,48930816.0,1603043328.0,1824055296.0,121888768.0,257404928.0,1.269175,41.579999,47.312644,3.161571,6.676611,0.02314678569524394,0.0,0.0,0.0,0.0,46977024.0,1600786432.0,1824522240.0,121184256.0,261844992.0,1.2185,41.521548,47.324856,3.143304,6.791793,0.02012845329920907,0.0,0.0,0.0,0.0,47845376.0,1583112192.0,1875927040.0,119799808.0,228630528.0,1.241024,41.063109,48.658205,3.107394,5.930269,0.024120115516575898,0.0,0.0,0.0,0.0,43188224.0,1585967104.0,1912418304.0,120008704.0,193740800.0,1.120223,41.137073,49.604618,3.112805,5.02528,0.5896518142409557,0.0,0.0,0.0,0.0,42172416.0,1580965888.0,1976786944.0,118427648.0,136962048.0,1.093877,41.007438,51.274331,3.071802,3.552551,0.01563763974807036,0.0,0.0,0.0,0.0,27463680.0,567107584.0,3050942464.0,68235264.0,141565952.0,0.712359,14.70976,79.136011,1.769901,3.671969
2021-09-29 22:04:00,0.023975051679732927,0.0,0.0,0.0,0.0,47017984.0,1600417792.0,1824075776.0,120913920.0,262889472.0,1.219563,41.511986,47.313275,3.136292,6.818884,0.01578953579266103,0.0,0.0,0.0,0.0,46669824.0,1599905792.0,1826988032.0,121118720.0,260632576.0,1.210532,41.498705,47.388814,3.141604,6.760345,0.015749944294706116,0.0,0.0,0.0,0.0,46665728.0,1597743104.0,1829158912.0,121053184.0,260694016.0,1.210426,41.442609,47.445123,3.139904,6.761938,0.019798002094832158,0.0,0.0,0.0,0.0,46854144.0,1598754816.0,1827663872.0,121417728.0,260624384.0,1.215313,41.468851,47.406344,3.14936,6.760132,0.026178454382394988,0.0,0.0,0.0,0.0,48717824.0,1602752512.0,1821859840.0,121905152.0,260087808.0,1.263651,41.572456,47.255698,3.161996,6.7462,0.018979050486036424,0.0,0.0,0.0,0.0,46854144.0,1600593920.0,1824296960.0,121208832.0,262361088.0,1.215313,41.516554,47.319012,3.143941,6.805179,0.019645767704956067,0.0,0.0,0.0,0.0,47587328.0,1582972928.0,1873633280.0,119877632.0,231243776.0,1.23433,41.059497,48.598709,3.109412,5.998052,0.011015019081483501,0.0,0.0,0.0,0.0,43134976.0,1585913856.0,1910038528.0,120037376.0,196198400.0,1.118842,41.135692,49.542891,3.113549,5.089026,0.016781886784238035,0.0,0.0,0.0,0.0,42147840.0,1580953600.0,1974763520.0,118468608.0,138981376.0,1.09324,41.007119,51.221847,3.072865,3.604929,0.010535477407028655,0.0,0.0,0.0,0.0,27447296.0,567107584.0,3048583168.0,68239360.0,143937536.0,0.711934,14.70976,79.074815,1.770007,3.733483
2021-09-29 22:03:00,0.027421698394070878,0.0,0.0,0.0,0.0,46895104.0,1600237568.0,1825075200.0,120909824.0,262197248.0,1.216375,41.507311,47.339199,3.136185,6.800929,0.0680657321216098,0.0,0.0,0.0,0.0,46563328.0,1599725568.0,1827500032.0,121118720.0,260407296.0,1.20777,41.494031,47.402094,3.141604,6.754501,0.022591152598166766,0.0,0.0,0.0,0.0,46497792.0,1597558784.0,1829965824.0,121053184.0,260239360.0,1.20607,41.437828,47.466053,3.139904,6.750145,0.019870626301005244,0.0,0.0,0.0,0.0,46718976.0,1598566400.0,1828438016.0,121360384.0,260231168.0,1.211807,41.463964,47.426424,3.147872,6.749933,0.0374976681057395,0.0,0.0,0.0,0.0,48508928.0,1602416640.0,1822113792.0,121921536.0,260362240.0,1.258232,41.563744,47.262285,3.162421,6.753318,0.047889435100355135,0.0,0.0,0.0,0.0,46747648.0,1600434176.0,1825005568.0,121208832.0,261918720.0,1.212551,41.512411,47.337393,3.143941,6.793705,0.038311380262782295,0.0,0.0,0.0,0.0,47403008.0,1582858240.0,1874083840.0,119853056.0,231116800.0,1.22955,41.056522,48.610395,3.108775,5.994758,0.06972312363199198,0.0,0.0,0.0,0.0,43061248.0,1585848320.0,1910931456.0,120016896.0,195465216.0,1.11693,41.133992,49.566052,3.113018,5.070009,0.0726709754532185,0.0,0.0,0.0,0.0,42106880.0,1580875776.0,1894563840.0,118542336.0,219226112.0,1.092177,41.005101,49.14161,3.074777,5.686335,0.048084715536398426,0.0,0.0,0.0,0.0,27447296.0,567107584.0,3048906752.0,68222976.0,143630336.0,0.711934,14.70976,79.083208,1.769582,3.725515
2021-09-29 22:02:00,0.09140853855526293,0.0,0.0,0.0,0.0,46755840.0,1599885312.0,1825112064.0,120868864.0,262692864.0,1.212763,41.498174,47.340155,3.135123,6.813785,0.0309120745835718,0.0,0.0,0.0,0.0,46436352.0,1599389696.0,1827987456.0,121073664.0,260427776.0,1.204476,41.485319,47.414737,3.140435,6.755032,0.07254839331775571,0.0,0.0,0.0,0.0,46350336.0,1597243392.0,1830932480.0,121016320.0,259772416.0,1.202245,41.429648,47.491126,3.138948,6.738034,0.08915204857689644,0.0,0.0,0.0,0.0,46587904.0,1598246912.0,1829212160.0,121376768.0,259891200.0,1.208407,41.455677,47.446504,3.148297,6.741115,0.09099868768812863,0.0,0.0,0.0,0.0,48316416.0,1601986560.0,1822949376.0,121892864.0,260177920.0,1.253239,41.552589,47.283958,3.161677,6.748537,0.057201538913143675,0.0,0.0,0.0,0.0,46608384.0,1600065536.0,1826295808.0,121167872.0,261177344.0,1.208938,41.502849,47.370859,3.142879,6.774475,0.06549584074606826,0.0,0.0,0.0,0.0,47230976.0,1582661632.0,1875087360.0,119865344.0,230469632.0,1.225087,41.051423,48.636425,3.109093,5.977972,0.008175697285350718,0.0,0.0,0.0,0.0,42958848.0,1584447488.0,1918771200.0,119996416.0,189149184.0,1.114274,41.097657,49.7694,3.112487,4.906182,0.05042259820211162,0.0,0.0,0.0,0.0,41992192.0,1579634688.0,1940746240.0,118476800.0,174465024.0,1.089203,40.972909,50.339499,3.073077,4.525312,0.005047200970966988,0.0,0.0,0.0,0.0,27381760.0,567107584.0,3048808448.0,68218880.0,143798272.0,0.710234,14.70976,79.080659,1.769476,3.729871
2021-09-29 22:01:00,0.034042111634957926,0.0,0.0,0.0,0.0,46612480.0,1599614976.0,1825595392.0,120877056.0,262615040.0,1.209045,41.491162,47.352692,3.135335,6.811766,0.021351546203519926,0.0,0.0,0.0,0.0,46362624.0,1599176704.0,1828827136.0,121090048.0,259858432.0,1.202564,41.479794,47.436517,3.14086,6.740265,0.02044043976927791,0.0,0.0,0.0,0.0,46215168.0,1596993536.0,1831936000.0,120975360.0,259194880.0,1.198739,41.423167,47.517156,3.137885,6.723053,0.031395346926408746,0.0,0.0,0.0,0.0,46460928.0,1598009344.0,1829761024.0,121319424.0,259764224.0,1.205114,41.449515,47.460741,3.14681,6.737821,0.029084574216873684,0.0,0.0,0.0,0.0,48103424.0,1601536000.0,1823141888.0,121892864.0,260648960.0,1.247714,41.540902,47.288952,3.161677,6.760755,0.021400337798426962,0.0,0.0,0.0,0.0,46473216.0,1599766528.0,1826856960.0,121135104.0,261083136.0,1.205432,41.495093,47.385414,3.142029,6.772031,0.021020691652141228,0.0,0.0,0.0,0.0,47017984.0,1582514176.0,1875816448.0,119840768.0,230125568.0,1.219563,41.047598,48.655336,3.108456,5.969047,0.021303066582859267,0.0,0.0,0.0,0.0,42885120.0,1583673344.0,1930539008.0,119967744.0,178257920.0,1.112361,41.077577,50.074636,3.111743,4.623683,0.5108829126194574,0.0,0.0,0.0,0.0,41930752.0,1578835968.0,1978658816.0,118345728.0,137543680.0,1.087609,40.952192,51.322884,3.069677,3.567638,0.014772891096198155,0.0,0.0,0.0,0.0,27299840.0,567103488.0,3049594880.0,68218880.0,143097856.0,0.708109,14.709654,79.101057,1.769476,3.711703
2021-09-29 22:00:00,0.02018294106114619,0.0,0.0,0.0,0.0,46456832.0,1599479808.0,1826111488.0,120827904.0,262438912.0,1.205007,41.487656,47.366078,3.134061,6.807198,0.01669138932789404,0.0,0.0,0.0,0.0,46227456.0,1599016960.0,1829019648.0,121020416.0,260030464.0,1.199058,41.475651,47.441511,3.139054,6.744727,0.01613394924695039,0.0,0.0,0.0,0.0,46120960.0,1596841984.0,1832517632.0,120950784.0,258883584.0,1.196296,41.419236,47.532242,3.137248,6.714979,0.01938843875127721,0.0,0.0,0.0,0.0,46338048.0,1597894656.0,1830244352.0,121315328.0,259522560.0,1.201926,41.44654,47.473277,3.146703,6.731553,0.024582019201684582,0.0,0.0,0.0,0.0,47915008.0,1601261568.0,1823621120.0,121827328.0,260698112.0,1.242827,41.533784,47.301382,3.159977,6.76203,0.019275150212419115,0.0,0.0,0.0,0.0,46379008.0,1599639552.0,1827565568.0,121090048.0,260640768.0,1.202989,41.4918,47.403794,3.14086,6.760557,0.01934823201273422,0.0,0.0,0.0,0.0,46804992.0,1582379008.0,1876295680.0,119832576.0,230002688.0,1.214038,41.044092,48.667767,3.108243,5.96586,0.008702816800011703,0.0,0.0,0.0,0.0,42831872.0,1583616000.0,1930567680.0,119967744.0,178339840.0,1.11098,41.07609,50.075379,3.111743,4.625808,0.06759893554667235,0.0,0.0,0.0,0.0,41902080.0,1578807296.0,1978265600.0,118300672.0,138039296.0,1.086865,40.951448,51.312685,3.068509,3.580493,0.005790058316646333,0.0,0.0,0.0,0.0,27267072.0,567103488.0,3049234432.0,68231168.0,143478784.0,0.707259,14.709654,79.091708,1.769795,3.721584
2021-09-29 21:59:00,0.022410621994389146,0.0,0.0,0.0,0.0,46321664.0,1599299584.0,1829539840.0,120713216.0,259440640.0,1.201501,41.482981,47.455003,3.131086,6.729428,0.015421091164628819,0.0,0.0,0.0,0.0,46120960.0,1598828544.0,1831915520.0,120938496.0,257511424.0,1.196296,41.470764,47.516624,3.136929,6.679387,0.015214342221118215,0.0,0.0,0.0,0.0,45932544.0,1596637184.0,1836412928.0,120832000.0,255500288.0,1.191408,41.413924,47.633279,3.134167,6.627222,0.01877359443885543,0.0,0.0,0.0,0.0,46186496.0,1597702144.0,1832611840.0,121229312.0,257585152.0,1.197995,41.441547,47.534686,3.144472,6.6813,0.022648487999008184,0.0,0.0,0.0,0.0,47714304.0,1600946176.0,1826643968.0,121618432.0,258400256.0,1.237621,41.525603,47.379789,3.154559,6.702428,0.01734393178223191,0.0,0.0,0.0,0.0,46227456.0,1599315968.0,1830993920.0,120971264.0,257806336.0,1.199058,41.483406,47.49272,3.137779,6.687037,0.01931610807619677,0.0,0.0,0.0,0.0,46620672.0,1582239744.0,1879154688.0,119771136.0,227528704.0,1.209257,41.04048,48.741924,3.10665,5.901689,0.00725200951075801,0.0,0.0,0.0,0.0,42774528.0,1583521792.0,1933234176.0,119848960.0,175943680.0,1.109493,41.073646,50.144543,3.108662,4.563656,0.009388765734237836,0.0,0.0,0.0,0.0,41865216.0,1578754048.0,1980542976.0,118325248.0,135827456.0,1.085909,40.950067,51.371756,3.069146,3.523122,0.003742774644270478,0.0,0.0,0.0,0.0,27254784.0,567095296.0,3051278336.0,68218880.0,141467648.0,0.706941,14.709441,79.144723,1.769476,3.669419
2021-09-29 21:58:00,0.021037996295161083,0.0,0.0,0.0,0.0,46161920.0,1599049728.0,1830313984.0,120705024.0,259084288.0,1.197358,41.476501,47.475083,3.130873,6.720185,0.017223894624515405,0.0,0.0,0.0,0.0,45969408.0,1598607360.0,1833238528.0,120926208.0,256573440.0,1.192365,41.465026,47.550941,3.13661,6.655058,0.015750423886862562,0.0,0.0,0.0,0.0,45805568.0,1596444672.0,1836670976.0,120811520.0,255582208.0,1.188115,41.40893,47.639972,3.133636,6.629347,0.018417764791060165,0.0,0.0,0.0,0.0,46043136.0,1597448192.0,1833676800.0,121225216.0,256921600.0,1.194277,41.43496,47.562309,3.144366,6.664089,0.02257861232890927,0.0,0.0,0.0,0.0,47538176.0,1600561152.0,1826635776.0,121593856.0,258994176.0,1.233053,41.515616,47.379577,3.153921,6.717833,0.019542959335331508,0.0,0.0,0.0,0.0,46088192.0,1599086592.0,1831735296.0,120979456.0,257425408.0,1.195446,41.477457,47.51195,3.137992,6.677156,0.01818593632605475,0.0,0.0,0.0,0.0,46424064.0,1582104576.0,1879478272.0,119758848.0,227549184.0,1.204157,41.036974,48.750317,3.106331,5.90222,0.0073888232465876055,0.0,0.0,0.0,0.0,42700800.0,1582989312.0,1934241792.0,119828480.0,175562752.0,1.10758,41.059835,50.170679,3.108131,4.553775,0.022558022592930865,0.0,0.0,0.0,0.0,41820160.0,1578151936.0,1980149760.0,118317056.0,136876032.0,1.08474,40.934449,51.361556,3.068934,3.55032,0.005477657644295537,0.0,0.0,0.0,0.0,27238400.0,567095296.0,3051147264.0,68218880.0,141615104.0,0.706516,14.709441,79.141323,1.769476,3.673243
2021-09-29 21:57:00,0.02667410860863981,0.0,0.0,0.0,0.0,46006272.0,1598795776.0,1831088128.0,120684544.0,258740224.0,1.193321,41.469914,47.495163,3.130342,6.71126,0.019442096570828463,0.0,0.0,0.0,0.0,45846528.0,1598382080.0,1833205760.0,120905728.0,256974848.0,1.189177,41.459183,47.550091,3.136079,6.66547,0.023027537124520353,0.0,0.0,0.0,0.0,45670400.0,1596256256.0,1836929024.0,120799232.0,255660032.0,1.184609,41.404043,47.646666,3.133317,6.631366,0.024287298000757098,0.0,0.0,0.0,0.0,45912064.0,1597218816.0,1833676800.0,121204736.0,257302528.0,1.190877,41.42901,47.562309,3.143835,6.673969,0.02808198906420832,0.0,0.0,0.0,0.0,47345664.0,1600167936.0,1827115008.0,121573376.0,259121152.0,1.22806,41.505417,47.392007,3.15339,6.721127,0.02107299258238034,0.0,0.0,0.0,0.0,45973504.0,1598877696.0,1831735296.0,120963072.0,257765376.0,1.192471,41.472038,47.51195,3.137567,6.685975,0.018793638021689672,0.0,0.0,0.0,0.0,46190592.0,1581899776.0,1879896064.0,119754752.0,227573760.0,1.198102,41.031661,48.761154,3.106225,5.902858,0.013199919614604975,0.0,0.0,0.0,0.0,42647552.0,1582125056.0,1949143040.0,119795712.0,161611776.0,1.106199,41.037418,50.55719,3.107281,4.191913,0.213055937996702,0.0,0.0,0.0,0.0,41697280.0,1577267200.0,1986260992.0,118284288.0,131805184.0,1.081553,40.911501,51.520071,3.068084,3.418792,0.012894005858156157,0.0,0.0,0.0,0.0,27164672.0,567091200.0,3051544576.0,68247552.0,141266944.0,0.704603,14.709335,79.151629,1.77022,3.664213
