frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631296142.421258000,0.126860000,0x00001d1b,10.3.0.13,10.1.0.11,2868,8080,34616
1631296142.421258000,0.126860000,0x00001d1d,10.3.0.13,10.1.0.11,106,8080,34616
1631296142.421352000,0.126860000,0x0000e863,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.421357000,0.126860000,0x0000e864,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.421360000,0.126860000,0x0000e865,10.1.0.11,10.3.0.13,52,34616,8080
1631296142.439717000,0.000246000,0x0000f00d,10.1.0.11,10.1.0.2,7092,8080,50632
1631296142.439723000,0.000246000,0x0000f012,10.1.0.11,10.1.0.2,7092,8080,50632
1631296142.440027000,0.000246000,0x0000b867,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.440027000,0.000246000,0x0000b868,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.440037000,0.000246000,0x0000f017,10.1.0.11,10.1.0.2,4031,8080,50632
1631296142.440178000,0.000246000,0x0000b869,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.440214000,0.000246000,0x0000f01a,10.1.0.11,10.1.0.2,59,8080,50632
1631296142.440322000,0.000246000,0x0000b86a,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.441581000,,0x0000b86b,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.441833000,0.000246000,0x0000f01b,10.1.0.11,10.1.0.2,52,8080,50632
1631296142.442022000,0.000246000,0x0000b86c,10.1.0.2,10.1.0.11,52,50632,8080
1631296142.442680000,,0x0000303d,10.1.0.2,10.1.0.11,60,50634,8080
1631296142.442735000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50634
1631296142.442955000,0.000275000,0x0000303e,10.1.0.2,10.1.0.11,52,50634,8080
1631296142.442955000,0.000275000,0x0000303f,10.1.0.2,10.1.0.11,239,50634,8080
1631296142.443000000,0.000275000,0x0000c52b,10.1.0.11,10.1.0.2,52,8080,50634
1631296142.443011000,0.000275000,0x00003040,10.1.0.2,10.1.0.11,371,50634,8080
1631296142.443016000,0.000275000,0x0000c52c,10.1.0.11,10.1.0.2,52,8080,50634
1631296142.443799000,,0x0000ecc0,10.1.0.11,8.8.8.8,60,,
1631296142.443861000,,0x0000ecc1,10.1.0.11,8.8.8.8,60,,
