frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548609.838978000,0.125196000,0x000003c0,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.838986000,0.125196000,0x000095e6,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.838988000,0.125196000,0x000095e8,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.840096000,0.125196000,0x000095ea,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.840101000,0.125196000,0x000095ec,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.840163000,0.125196000,0x000003c1,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.841181000,0.125196000,0x000095ee,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.841185000,0.125196000,0x000095f0,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.842417000,0.125196000,0x000095f2,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.842426000,0.125196000,0x000095f4,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.843610000,0.125196000,0x000095f6,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.843613000,0.125196000,0x000095f8,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.844828000,0.125196000,0x000095fa,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.885767000,0.125196000,0x000003c2,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.885795000,0.125196000,0x000095fc,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.961895000,0.125196000,0x000003c3,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.961925000,0.125196000,0x000095fe,10.3.0.13,10.1.0.3,183,60186,27017
1631548609.962898000,0.125196000,0x000003c4,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.962898000,0.125196000,0x000003c5,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.964108000,0.125196000,0x000003c6,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.964393000,0.125196000,0x000003c7,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.964393000,0.125196000,0x000003c8,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.964393000,0.125196000,0x000003c9,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.965288000,0.125196000,0x000003ca,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.965288000,0.125196000,0x000003cb,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.966308000,0.125196000,0x000003cc,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.966308000,0.125196000,0x000003cd,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.967590000,0.125196000,0x000003ce,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.967590000,0.125196000,0x000003cf,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.968726000,0.125196000,0x000003d0,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.968737000,0.125196000,0x000003d1,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.970008000,0.125196000,0x000003d2,10.1.0.3,10.3.0.13,52,27017,60186
1631548610.011245000,0.125196000,0x000003d3,10.1.0.3,10.3.0.13,52,27017,60186
1631548610.087260000,0.125196000,0x000003d4,10.1.0.3,10.3.0.13,52,27017,60186
1631548610.107619000,0.125196000,0x000003d5,10.1.0.3,10.3.0.13,97,27017,60186
1631548610.108099000,0.125196000,0x000095ff,10.3.0.13,10.1.0.3,144,60186,27017
1631548610.233412000,0.125196000,0x000003d6,10.1.0.3,10.3.0.13,52,27017,60186
1631548610.233596000,0.125196000,0x000003d7,10.1.0.3,10.3.0.13,90,27017,60186
1631548610.233853000,,0x00001508,10.3.0.13,10.1.0.3,52,60182,27017
1631548610.233881000,,0x000075b7,10.3.0.13,10.1.0.3,52,60184,27017
1631548610.233925000,0.125196000,0x00009600,10.3.0.13,10.1.0.3,52,60186,27017
1631548610.359633000,0.126396000,0x00006873,10.1.0.3,10.3.0.13,52,27017,60184
1631548610.359633000,0.126608000,0x00001646,10.1.0.3,10.3.0.13,169,27017,60182
1631548610.359664000,0.126396000,0x000075b8,10.3.0.13,10.1.0.3,52,60184,27017
1631548610.359685000,,0x00000000,10.3.0.13,10.1.0.3,40,60182,27017
1631548610.359864000,,0x00001647,10.1.0.3,10.3.0.13,52,27017,60182
1631548610.359900000,,0x00000000,10.3.0.13,10.1.0.3,40,60182,27017
1631548610.359938000,0.125196000,0x000003d8,10.1.0.3,10.3.0.13,52,27017,60186
1631548610.359944000,0.125196000,0x00009601,10.3.0.13,10.1.0.3,52,60186,27017
1631548616.072866000,,0x00000000,169.254.169.254,10.3.0.13,4455,80,36356
1631548616.072917000,,0x00005a9b,10.3.0.13,169.254.169.254,40,36356,80
1631548616.073298000,,0x00005a9c,10.3.0.13,169.254.169.254,267,36356,80
1631548616.073430000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548616.073453000,,0x00000000,169.254.169.254,10.3.0.13,40,80,36356
1631548616.792581000,,0x00000000,142.251.1.95,10.3.0.13,125,443,59976
1631548616.792616000,,0x0000af51,10.3.0.13,142.251.1.95,52,59976,443
1631548616.792806000,,0x0000af52,10.3.0.13,142.251.1.95,76,59976,443
1631548616.792827000,,0x0000af53,10.3.0.13,142.251.1.95,52,59976,443
1631548616.793304000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548616.793376000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59976
1631548616.793384000,,0x0000af54,10.3.0.13,142.251.1.95,52,59976,443
1631548616.793497000,,0x00006698,10.3.0.13,169.254.169.254,79,,
1631548616.793564000,,0x00006699,10.3.0.13,169.254.169.254,79,,
1631548616.799183000,,0x00000000,169.254.169.254,10.3.0.13,107,,
1631548616.801820000,,0x00000000,169.254.169.254,10.3.0.13,95,,
1631548616.802224000,,0x00009f93,10.3.0.13,173.194.220.95,60,52306,443
1631548616.803459000,,0x00000000,173.194.220.95,10.3.0.13,60,443,52306
1631548616.803494000,0.001270000,0x00009f94,10.3.0.13,173.194.220.95,52,52306,443
1631548616.803871000,0.001270000,0x00009f95,10.3.0.13,173.194.220.95,339,52306,443
1631548616.804256000,0.001270000,0x00000000,173.194.220.95,10.3.0.13,52,443,52306
1631548616.804971000,0.001270000,0x00000000,173.194.220.95,10.3.0.13,4805,443,52306
1631548616.804986000,0.001270000,0x00009f96,10.3.0.13,173.194.220.95,52,52306,443
1631548616.806469000,0.001270000,0x00009f97,10.3.0.13,173.194.220.95,116,52306,443
1631548616.806527000,0.001270000,0x00009f98,10.3.0.13,173.194.220.95,129,52306,443
1631548616.806727000,0.001270000,0x00000000,173.194.220.95,10.3.0.13,114,443,52306
1631548616.806745000,0.001270000,0x00009f99,10.3.0.13,173.194.220.95,52,52306,443
1631548616.806866000,0.001270000,0x00000000,173.194.220.95,10.3.0.13,83,443,52306
1631548616.806871000,0.001270000,0x00009f9a,10.3.0.13,173.194.220.95,52,52306,443
1631548616.806916000,0.001270000,0x00009f9b,10.3.0.13,173.194.220.95,83,52306,443
1631548616.811630000,0.001270000,0x00000000,173.194.220.95,10.3.0.13,52,443,52306
1631548617.836486000,,0x00000000,142.251.1.95,10.3.0.13,125,443,59978
1631548617.836526000,,0x00004849,10.3.0.13,142.251.1.95,52,59978,443
1631548617.836689000,,0x0000484a,10.3.0.13,142.251.1.95,76,59978,443
1631548617.836795000,,0x0000484b,10.3.0.13,142.251.1.95,52,59978,443
1631548617.837158000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548617.837227000,,0x00000000,142.251.1.95,10.3.0.13,52,443,59978
1631548617.837233000,,0x0000484c,10.3.0.13,142.251.1.95,52,59978,443
1631548617.837564000,,0x00006edf,10.3.0.13,173.194.220.95,60,52308,443
