frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632057026.103403000,0.000526000,0x00000000,142.250.136.95,10.1.0.2,52,443,54484
1632057026.103409000,0.000526000,0x0000fca4,10.1.0.2,142.250.136.95,52,54484,443
1632057026.103522000,,0x00004754,10.1.0.2,142.250.103.95,60,57860,443
1632057026.104190000,,0x00000000,142.250.103.95,10.1.0.2,60,443,57860
1632057026.104201000,0.000679000,0x00004755,10.1.0.2,142.250.103.95,52,57860,443
1632057026.104406000,0.000679000,0x00004756,10.1.0.2,142.250.103.95,339,57860,443
1632057026.104596000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057026.105204000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,3152,443,57860
1632057026.105210000,0.000679000,0x00004757,10.1.0.2,142.250.103.95,52,57860,443
1632057026.106000000,0.000679000,0x00004758,10.1.0.2,142.250.103.95,116,57860,443
1632057026.106060000,0.000679000,0x00004759,10.1.0.2,142.250.103.95,129,57860,443
1632057026.106266000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,114,443,57860
1632057026.106272000,0.000679000,0x0000475a,10.1.0.2,142.250.103.95,52,57860,443
1632057026.106351000,0.000679000,0x0000475b,10.1.0.2,142.250.103.95,83,57860,443
1632057026.106440000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,83,443,57860
1632057026.106443000,0.000679000,0x0000475c,10.1.0.2,142.250.103.95,52,57860,443
1632057026.111876000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057035.299410000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48714
1632057035.299522000,,0x00004711,10.1.0.2,169.254.169.254,40,48714,80
1632057035.300177000,,0x00004712,10.1.0.2,169.254.169.254,277,48714,80
1632057035.300244000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057035.300310000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057039.186756000,0.000743000,0x00002020,10.1.0.2,142.250.103.95,52,57858,443
1632057039.187577000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057041.234733000,0.000679000,0x0000475d,10.1.0.2,142.250.103.95,52,57860,443
1632057041.235524000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057054.290758000,0.000743000,0x00002021,10.1.0.2,142.250.103.95,52,57858,443
1632057054.291641000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057055.314747000,,0x000081bf,10.1.0.2,169.254.169.254,40,48702,80
1632057055.315028000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057056.338764000,0.000679000,0x0000475e,10.1.0.2,142.250.103.95,52,57860,443
1632057056.339692000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057056.688715000,,0x000041de,10.1.0.2,169.254.169.254,76,,
1632057056.689023000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1632057065.554749000,,0x00004713,10.1.0.2,169.254.169.254,40,48714,80
1632057065.555050000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057069.394743000,0.000743000,0x00002022,10.1.0.2,142.250.103.95,52,57858,443
1632057069.395695000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057071.442741000,0.000679000,0x0000475f,10.1.0.2,142.250.103.95,52,57860,443
1632057071.443495000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057074.361883000,,,,,,,
1632057074.361901000,,,,,,,
1632057083.289118000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48702
1632057083.289230000,,0x000081c0,10.1.0.2,169.254.169.254,40,48702,80
1632057083.289739000,,0x000081c1,10.1.0.2,169.254.169.254,267,48702,80
1632057083.289916000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057083.289916000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057084.498738000,0.000743000,0x00002023,10.1.0.2,142.250.103.95,52,57858,443
1632057084.499521000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057086.546744000,0.000679000,0x00004760,10.1.0.2,142.250.103.95,52,57860,443
1632057086.547423000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057089.618743000,,,,,,,
1632057089.619006000,,,,,,,
1632057095.317475000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48714
1632057095.317575000,,0x00004714,10.1.0.2,169.254.169.254,40,48714,80
1632057095.318348000,,0x00004715,10.1.0.2,169.254.169.254,277,48714,80
1632057095.318463000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057095.318494000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057099.602736000,0.000743000,0x00002024,10.1.0.2,142.250.103.95,52,57858,443
1632057099.603690000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057101.650736000,0.000679000,0x00004761,10.1.0.2,142.250.103.95,52,57860,443
1632057101.651549000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057114.706729000,,0x000081c2,10.1.0.2,169.254.169.254,40,48702,80
1632057114.706741000,0.000743000,0x00002025,10.1.0.2,142.250.103.95,52,57858,443
1632057114.706984000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057114.707579000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057116.754731000,0.000679000,0x00004762,10.1.0.2,142.250.103.95,52,57860,443
1632057116.755285000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057119.826760000,,,,,,,
1632057119.826906000,,,,,,,
1632057121.586841000,,0x00005abc,10.1.0.2,169.254.169.254,76,,
1632057121.587099000,,0x00000000,169.254.169.254,10.1.0.2,76,,
1632057126.994731000,,0x00004716,10.1.0.2,169.254.169.254,40,48714,80
1632057126.995027000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057129.810733000,0.000743000,0x00002026,10.1.0.2,142.250.103.95,52,57858,443
1632057129.811729000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057131.858735000,0.000679000,0x00004763,10.1.0.2,142.250.103.95,52,57860,443
1632057131.859581000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057134.361596000,,,,,,,
1632057134.361614000,,,,,,,
1632057138.471713000,,0x0000e6fe,10.1.0.2,92.60.39.199,60,41620,443
1632057138.581674000,0.109961000,0x00000000,92.60.39.199,10.1.0.2,40,443,41620
1632057143.306759000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48702
1632057143.306879000,,0x000081c3,10.1.0.2,169.254.169.254,40,48702,80
1632057143.307198000,,0x000081c4,10.1.0.2,169.254.169.254,267,48702,80
1632057143.307277000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057143.307317000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48702
1632057144.914734000,0.000743000,0x00002027,10.1.0.2,142.250.103.95,52,57858,443
1632057144.915653000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057146.962737000,0.000679000,0x00004764,10.1.0.2,142.250.103.95,52,57860,443
1632057146.963582000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057155.335723000,,0x00000000,169.254.169.254,10.1.0.2,3799,80,48714
1632057155.335757000,,0x00004717,10.1.0.2,169.254.169.254,40,48714,80
1632057155.336356000,,0x00004718,10.1.0.2,169.254.169.254,277,48714,80
1632057155.336480000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057155.336480000,,0x00000000,169.254.169.254,10.1.0.2,40,80,48714
1632057160.018734000,0.000743000,0x00002028,10.1.0.2,142.250.103.95,52,57858,443
1632057160.019562000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057162.066738000,0.000679000,0x00004765,10.1.0.2,142.250.103.95,52,57860,443
1632057162.067627000,0.000679000,0x00000000,142.250.103.95,10.1.0.2,52,443,57860
1632057165.138704000,,,,,,,
1632057165.138881000,,,,,,,
